0,0.00,0.00,0.00,0.00,0.00,0.00
367500,-0.01,0.02,1.10,-0.04,0.03,-0.04
369000,-0.01,0.02,1.10,-0.04,0.03,0.04
370500,-0.01,0.01,1.10,-0.05,0.03,0.04
372000,-0.01,0.01,1.10,-0.05,0.02,-0.05
373500,-0.01,0.01,1.10,-0.06,0.02,-0.04
375000,-0.00,0.01,1.10,-0.05,0.02,0.05
376500,-0.00,0.01,1.10,-0.06,0.02,0.04
378000,-0.00,0.01,1.10,-0.06,0.02,-0.06
379500,-0.00,0.01,1.10,-0.07,0.02,-0.04
381000,-0.00,0.00,1.10,-0.06,0.02,0.07
382500,-0.00,0.00,1.10,-0.07,0.02,0.04
384000,-0.00,0.00,1.10,-0.07,0.01,-0.07
385500,0.00,0.00,1.10,-0.08,0.02,-0.04
387000,0.00,-0.00,1.10,-0.07,0.01,0.08
388500,0.00,-0.00,1.10,-0.08,0.01,0.04
390000,0.00,-0.00,1.10,-0.08,0.01,-0.08
391500,0.00,-0.01,1.10,-0.09,0.01,-0.04
393000,0.01,-0.01,1.10,-0.08,0.00,0.09
394500,0.01,-0.01,1.10,-0.09,0.01,0.04
396000,0.01,-0.01,1.10,-0.08,0.00,-0.09
397500,0.01,-0.01,1.10,-0.09,0.00,-0.04
399000,0.01,-0.01,1.10,-0.08,-0.00,0.09
400500,0.01,-0.01,1.10,-0.10,-0.00,0.04
402000,0.01,-0.01,1.10,-0.09,-0.00,-0.09
403500,0.01,-0.02,1.10,-0.10,-0.00,-0.04
405000,0.01,-0.02,1.10,-0.09,-0.01,0.10
406500,0.02,-0.02,1.10,-0.10,-0.01,0.04
408000,0.02,-0.02,1.10,-0.09,-0.01,-0.09
409500,0.02,-0.02,1.10,-0.10,-0.01,-0.04
411000,0.02,-0.02,1.10,-0.09,-0.02,0.10
412500,0.02,-0.02,1.10,-0.10,-0.01,0.05
414000,0.02,-0.02,1.10,-0.09,-0.02,-0.09
415500,0.02,-0.02,1.10,-0.10,-0.02,-0.04
417000,0.02,-0.02,1.10,-0.08,-0.02,0.10
418500,0.03,-0.03,1.10,-0.10,-0.02,0.04
420000,0.03,-0.03,1.10,-0.09,-0.02,-0.09
421500,0.03,-0.03,1.10,-0.10,-0.02,-0.04
423000,0.03,-0.03,1.10,-0.08,-0.03,0.09
424500,0.03,-0.03,1.10,-0.09,-0.03,0.04
426000,0.03,-0.03,1.10,-0.08,-0.03,-0.09
427500,0.03,-0.03,1.10,-0.09,-0.03,-0.04
429000,0.03,-0.03,1.10,-0.07,-0.03,0.09
430500,0.03,-0.03,1.10,-0.08,-0.03,0.04
432000,0.04,-0.03,1.10,-0.07,-0.03,-0.08
433500,0.04,-0.03,1.10,-0.08,-0.03,-0.04
435000,0.04,-0.03,1.10,-0.06,-0.04,0.08
436500,0.04,-0.03,1.10,-0.07,-0.04,0.04
438000,0.04,-0.03,1.10,-0.07,-0.03,-0.08
439500,0.04,-0.03,1.10,-0.07,-0.04,-0.03
441000,0.04,-0.03,1.10,-0.05,-0.04,0.07
442500,0.04,-0.03,1.10,-0.06,-0.04,0.03
444000,0.04,-0.03,1.10,-0.05,-0.04,-0.07
445500,0.04,-0.03,1.10,-0.06,-0.04,-0.03
447000,0.04,-0.03,1.10,-0.04,-0.04,0.07
448500,0.05,-0.03,1.10,-0.05,-0.04,0.02
450000,0.05,-0.03,1.10,-0.04,-0.04,-0.06
451500,0.05,-0.03,1.10,-0.04,-0.04,-0.02
453000,0.05,-0.03,1.10,-0.03,-0.04,0.06
454500,0.05,-0.03,1.10,-0.04,-0.04,0.02
456000,0.05,-0.03,1.10,-0.03,-0.04,-0.06
457500,0.05,-0.03,1.10,-0.03,-0.04,-0.01
459000,0.05,-0.03,1.10,-0.02,-0.04,0.05
460500,0.05,-0.03,1.10,-0.02,-0.04,0.01
462000,0.05,-0.03,1.10,-0.01,-0.04,-0.05
463500,0.05,-0.03,1.10,-0.01,-0.04,-0.00
465000,0.05,-0.03,1.10,-0.00,-0.04,0.05
466500,0.05,-0.03,1.10,-0.01,-0.04,-0.00
468000,0.05,-0.03,1.10,0.00,-0.04,-0.05
469500,0.05,-0.03,1.10,0.00,-0.04,0.01
471000,0.05,-0.03,1.10,0.01,-0.04,0.04
472500,0.05,-0.03,1.10,0.01,-0.04,-0.02
474000,0.05,-0.03,1.10,0.01,-0.04,-0.04
475500,0.05,-0.03,1.10,0.02,-0.04,0.02
477000,0.05,-0.03,1.10,0.03,-0.04,0.04
478500,0.05,-0.03,1.10,0.02,-0.04,-0.03
480000,0.05,-0.03,1.10,0.03,-0.03,-0.04
481500,0.05,-0.03,1.10,0.03,-0.03,0.03
483000,0.05,-0.03,1.10,0.04,-0.03,0.04
484500,0.05,-0.03,1.10,0.03,-0.03,-0.04
486000,0.05,-0.03,1.10,0.04,-0.03,-0.04
487500,0.05,-0.03,1.10,0.04,-0.03,0.03
489000,0.05,-0.03,1.10,0.05,-0.03,0.04
490500,0.05,-0.03,1.10,0.04,-0.03,-0.04
492000,0.05,-0.03,1.10,0.05,-0.03,-0.05
493500,0.05,-0.02,1.10,0.05,-0.03,0.04
495000,0.05,-0.02,1.10,0.06,-0.02,0.04
496500,0.05,-0.02,1.10,0.05,-0.02,-0.05
498000,0.05,-0.02,1.10,0.06,-0.02,-0.05
499500,0.05,-0.02,1.10,0.06,-0.02,0.05
501000,0.05,-0.02,1.10,0.07,-0.02,0.05
502500,0.05,-0.02,1.10,0.06,-0.02,-0.05
504000,0.05,-0.02,1.10,0.07,-0.01,-0.06
505500,0.05,-0.02,1.10,0.07,-0.02,0.05
507000,0.05,-0.02,1.10,0.08,-0.01,0.05
508500,0.05,-0.02,1.10,0.07,-0.01,-0.05
510000,0.05,-0.02,1.10,0.08,-0.01,-0.06
511500,0.05,-0.02,1.10,0.07,-0.01,0.05
513000,0.05,-0.02,1.10,0.08,-0.01,0.06
514500,0.05,-0.02,1.10,0.07,-0.01,-0.05
516000,0.05,-0.02,1.10,0.08,0.00,-0.07
517500,0.05,-0.02,1.10,0.08,-0.01,0.04
519000,0.05,-0.02,1.10,0.09,0.00,0.07
520500,0.05,-0.02,1.10,0.07,-0.00,-0.05
522000,0.05,-0.02,1.10,0.08,0.01,-0.08
523500,0.05,-0.01,1.10,0.08,-0.00,0.04
525000,0.05,-0.01,1.10,0.09,0.01,0.07
526500,0.05,-0.01,1.10,0.07,0.00,-0.04
528000,0.05,-0.01,1.10,0.08,0.01,-0.08
529500,0.05,-0.01,1.10,0.08,0.00,0.03
531000,0.04,-0.01,1.10,0.08,0.01,0.07
532500,0.04,-0.01,1.10,0.07,0.01,-0.03
534000,0.04,-0.01,1.10,0.07,0.02,-0.08
535500,0.04,-0.01,1.10,0.08,0.01,0.02
537000,0.04,-0.01,1.10,0.08,0.02,0.07
538500,0.04,-0.01,1.10,0.07,0.01,-0.02
540000,0.04,-0.01,1.10,0.07,0.02,-0.08
541500,0.04,-0.01,1.10,0.07,0.01,0.02
543000,0.04,-0.01,1.10,0.07,0.02,0.07
544500,0.04,-0.01,1.10,0.07,0.01,-0.02
546000,0.04,-0.01,1.10,0.06,0.03,-0.07
547500,0.04,-0.01,1.10,0.07,0.02,0.01
549000,0.04,-0.01,1.10,0.06,0.03,0.07
550500,0.04,-0.01,1.10,0.06,0.02,-0.01
552000,0.04,-0.01,1.10,0.05,0.03,-0.07
553500,0.04,-0.01,1.10,0.06,0.02,0.00
555000,0.04,-0.01,1.10,0.05,0.03,0.06
556500,0.04,-0.01,1.10,0.06,0.02,-0.00
558000,0.04,-0.01,1.10,0.05,0.03,-0.06
559500,0.04,-0.01,1.10,0.05,0.02,-0.00
561000,0.04,-0.01,1.10,0.05,0.03,0.06
562500,0.04,-0.01,1.10,0.05,0.03,0.00
564000,0.04,-0.01,1.10,0.04,0.03,-0.05
565500,0.04,-0.01,1.10,0.04,0.03,-0.01
567000,0.03,-0.01,1.10,0.04,0.03,0.05
568500,0.03,-0.01,1.10,0.04,0.03,0.01
570000,0.03,-0.01,1.10,0.03,0.03,-0.05
571500,0.03,-0.01,1.10,0.03,0.03,-0.01
573000,0.03,-0.01,1.10,0.03,0.03,0.04
574500,0.03,-0.01,1.10,0.03,0.03,0.01
576000,0.03,-0.01,1.10,0.02,0.03,-0.04
577500,0.03,-0.01,1.10,0.02,0.03,-0.01
579000,0.03,-0.01,1.10,0.02,0.03,0.03
580500,0.03,-0.01,1.10,0.02,0.03,0.00
582000,0.03,-0.01,1.10,0.01,0.03,-0.03
583500,0.03,-0.01,1.10,0.01,0.03,-0.00
585000,0.03,-0.01,1.10,0.01,0.03,0.03
586500,0.03,-0.01,1.10,0.01,0.03,0.00
588000,0.03,-0.01,1.10,0.00,0.03,-0.03
589500,0.03,-0.01,1.10,0.00,0.03,0.00
591000,0.03,-0.01,1.10,-0.00,0.02,0.03
592500,0.03,-0.01,1.10,-0.00,0.03,-0.00
594000,0.03,-0.01,1.10,-0.01,0.02,-0.03
595500,0.03,-0.01,1.10,-0.01,0.02,0.00
597000,0.03,-0.01,1.10,-0.01,0.02,0.03
598500,0.03,-0.01,1.10,-0.01,0.02,-0.00
600000,0.03,-0.01,1.10,-0.02,0.02,-0.03
601500,0.03,-0.01,1.10,-0.01,0.02,0.01
603000,0.03,-0.01,1.10,-0.02,0.02,0.03
604500,0.03,-0.01,1.10,-0.02,0.02,-0.01
606000,0.03,-0.01,1.10,-0.02,0.02,-0.03
607500,0.03,-0.01,1.10,-0.02,0.02,0.01
609000,0.03,-0.01,1.10,-0.03,0.02,0.03
610500,0.03,-0.01,1.10,-0.02,0.02,-0.01
612000,0.03,-0.01,1.10,-0.03,0.01,-0.03
613500,0.03,-0.01,1.10,-0.03,0.02,0.01
615000,0.03,-0.01,1.10,-0.03,0.01,0.04
616500,0.03,-0.01,1.10,-0.03,0.02,-0.01
618000,0.03,-0.01,1.10,-0.03,0.01,-0.03
619500,0.03,-0.01,1.10,-0.03,0.01,0.01
621000,0.03,-0.01,1.10,-0.03,0.01,0.04
622500,0.03,-0.01,1.10,-0.04,0.01,-0.00
624000,0.03,-0.01,1.10,-0.04,0.01,-0.04
625500,0.03,-0.01,1.10,-0.04,0.01,0.00
627000,0.03,-0.01,1.10,-0.04,0.00,0.04
628500,0.03,-0.01,1.10,-0.04,0.01,0.00
630000,0.03,-0.01,1.10,-0.04,0.00,-0.04
631500,0.03,-0.01,1.10,-0.04,0.01,-0.00
633000,0.03,-0.01,1.10,-0.04,0.00,0.04
634500,0.03,-0.01,1.10,-0.04,0.01,0.01
636000,0.03,-0.01,1.10,-0.04,0.00,-0.04
637500,0.03,-0.01,1.10,-0.04,0.00,-0.01
639000,0.03,-0.01,1.10,-0.04,-0.00,0.04
640500,0.03,-0.01,1.10,-0.04,0.00,0.02
642000,0.03,-0.01,1.10,-0.04,-0.00,-0.04
643500,0.03,-0.01,1.10,-0.04,0.00,-0.02
645000,0.03,-0.01,1.10,-0.04,-0.00,0.04
646500,0.03,-0.01,1.10,-0.04,-0.00,0.02
648000,0.03,-0.01,1.10,-0.04,-0.00,-0.03
649500,0.03,-0.01,1.10,-0.04,-0.00,-0.02
651000,0.03,-0.01,1.10,-0.04,-0.00,0.03
652500,0.03,-0.02,1.10,-0.04,-0.01,0.03
654000,0.03,-0.02,1.10,-0.04,-0.00,-0.03
655500,0.03,-0.02,1.10,-0.04,-0.01,-0.03
657000,0.04,-0.02,1.10,-0.04,-0.00,0.03
658500,0.04,-0.02,1.10,-0.04,-0.01,0.03
660000,0.04,-0.02,1.10,-0.04,-0.00,-0.02
661500,0.04,-0.02,1.10,-0.04,-0.01,-0.03
663000,0.04,-0.02,1.10,-0.03,-0.01,0.02
664500,0.04,-0.02,1.10,-0.03,-0.01,0.03
666000,0.04,-0.02,1.10,-0.03,-0.01,-0.01
667500,0.04,-0.02,1.10,-0.03,-0.01,-0.03
669000,0.04,-0.02,1.10,-0.03,-0.01,0.01
670500,0.04,-0.02,1.10,-0.03,-0.01,0.03
672000,0.04,-0.02,1.10,-0.03,-0.01,-0.01
673500,0.04,-0.02,1.10,-0.03,-0.01,-0.03
675000,0.04,-0.02,1.10,-0.03,-0.01,0.00
676500,0.04,-0.02,1.10,-0.03,-0.01,0.03
678000,0.04,-0.02,1.10,-0.03,-0.01,-0.00
679500,0.04,-0.02,1.10,-0.02,-0.01,-0.03
681000,0.04,-0.02,1.10,-0.03,-0.01,-0.00
682500,0.04,-0.02,1.10,-0.02,-0.01,0.03
684000,0.04,-0.02,1.10,-0.02,-0.01,0.00
685500,0.04,-0.02,1.10,-0.02,-0.01,-0.02
687000,0.04,-0.02,1.10,-0.02,-0.01,-0.00
688500,0.04,-0.02,1.10,-0.02,-0.01,0.02
690000,0.04,-0.02,1.10,-0.02,-0.01,0.01
691500,0.04,-0.02,1.10,-0.02,-0.01,-0.02
693000,0.04,-0.02,1.10,-0.02,-0.01,-0.01
694500,0.04,-0.02,1.10,-0.01,-0.01,0.02
696000,0.04,-0.02,1.10,-0.01,-0.01,0.01
697500,0.04,-0.02,1.10,-0.01,-0.01,-0.02
699000,0.04,-0.02,1.10,-0.01,-0.01,-0.01
700500,0.04,-0.02,1.10,-0.01,-0.01,0.01
702000,0.04,-0.02,1.10,-0.01,-0.01,0.01
703500,0.04,-0.02,1.10,-0.01,-0.01,-0.01
705000,0.04,-0.02,1.10,-0.01,-0.01,-0.01
706500,0.04,-0.02,1.10,-0.00,-0.01,0.01
708000,0.04,-0.02,1.10,-0.00,-0.01,0.01
709500,0.04,-0.02,1.10,-0.00,-0.01,-0.01
711000,0.04,-0.02,1.10,-0.00,-0.01,-0.01
712500,0.04,-0.02,1.10,0.00,-0.01,0.01
714000,0.04,-0.02,1.10,0.00,-0.01,0.01
715500,0.04,-0.02,1.10,0.00,-0.01,-0.01
717000,0.04,-0.02,1.10,0.00,-0.01,-0.01
718500,0.04,-0.02,1.10,0.00,-0.01,0.01
720000,0.04,-0.02,1.10,0.00,-0.01,0.00
721500,0.04,-0.02,1.10,0.00,-0.01,-0.01
723000,0.04,-0.02,1.10,0.01,-0.01,-0.01
724500,0.04,-0.02,1.10,0.01,-0.01,0.01
726000,0.04,-0.02,1.10,0.01,-0.01,0.00