0,0.00,0.00,0.00,0.00,0.00,0.00
176000,0.01,0.04,0.96,0.04,0.08,0.06
176500,0.01,0.04,0.96,-0.04,0.05,0.11
177000,0.01,0.04,0.96,-0.09,0.04,0.03
177500,0.01,0.04,0.96,-0.04,-0.00,-0.05
178000,0.01,0.04,0.96,0.02,-0.07,-0.01
178500,0.01,0.04,0.96,0.03,-0.06,0.07
179000,0.01,0.04,0.96,0.04,0.02,0.04
179500,0.01,0.04,0.96,0.04,0.07,-0.09
180000,0.01,0.04,0.96,-0.00,0.07,-0.15
180500,0.01,0.04,0.96,-0.04,0.05,-0.07
181000,0.01,0.04,0.96,-0.02,-0.00,0.04
181500,0.01,0.04,0.96,-0.00,-0.06,0.04
182000,0.01,0.04,0.96,0.01,-0.05,-0.04
182500,0.01,0.04,0.96,0.05,0.02,-0.05
183000,0.01,0.04,0.96,0.07,0.05,0.04
183500,0.01,0.04,0.96,0.01,0.06,0.10
184000,0.01,0.04,0.96,-0.05,0.06,0.05
184500,0.01,0.04,0.96,-0.04,0.03,-0.04
185000,0.01,0.04,0.96,-0.02,-0.04,-0.04
185500,0.01,0.04,0.96,-0.01,-0.06,0.02
186000,0.01,0.04,0.96,0.02,-0.01,0.03
186500,0.01,0.04,0.96,0.05,0.04,-0.05
187000,0.01,0.04,0.96,0.04,0.05,-0.12
187500,0.01,0.04,0.96,-0.01,0.05,-0.08
188000,0.01,0.04,0.96,-0.02,0.03,0.02
188500,0.01,0.04,0.96,-0.03,-0.03,0.06
189000,0.01,0.04,0.96,-0.03,-0.04,0.01
189500,0.01,0.04,0.96,0.02,-0.01,-0.03
190000,0.01,0.04,0.96,0.07,0.01,0.01
190500,0.01,0.04,0.96,0.05,0.03,0.08
191000,0.01,0.04,0.96,-0.00,0.06,0.06
191500,0.01,0.04,0.96,-0.02,0.05,-0.02
192000,0.01,0.04,0.96,-0.03,0.00,-0.06
192500,0.01,0.04,0.96,-0.04,-0.03,-0.02
193000,0.01,0.04,0.96,-0.01,-0.01,0.02
193500,0.01,0.04,0.96,0.04,0.01,-0.02
194000,0.01,0.04,0.96,0.05,0.02,-0.08
194500,0.01,0.04,0.96,0.02,0.04,-0.08
195000,0.01,0.04,0.96,-0.01,0.04,-0.00
195500,0.01,0.04,0.96,-0.03,0.01,0.06
196000,0.01,0.04,0.96,-0.04,-0.01,0.04
196500,0.01,0.04,0.96,-0.01,-0.01,-0.01
197000,0.01,0.04,0.96,0.04,-0.01,-0.00
197500,0.01,0.04,0.96,0.05,-0.00,0.05
198000,0.01,0.04,0.96,0.02,0.03,0.05
198500,0.01,0.04,0.96,-0.00,0.05,-0.01
199000,0.01,0.04,0.96,-0.02,0.03,-0.06
199500,0.01,0.04,0.96,-0.04,-0.00,-0.04
200000,0.01,0.04,0.96,-0.02,-0.01,0.01
200500,0.01,0.04,0.96,0.02,-0.01,0.00
201000,0.01,0.04,0.96,0.04,-0.01,-0.05
201500,0.01,0.04,0.96,0.03,0.02,-0.06
202000,0.01,0.04,0.96,0.01,0.04,-0.01
202500,0.01,0.04,0.96,-0.02,0.03,0.05
203000,0.01,0.04,0.96,-0.04,0.01,0.05
203500,0.01,0.04,0.96,-0.03,0.00,0.00
204000,0.01,0.04,0.96,0.02,-0.02,-0.01
204500,0.01,0.04,0.96,0.04,-0.03,0.03
205000,0.01,0.04,0.96,0.02,0.01,0.04
205500,0.01,0.04,0.96,0.01,0.04,-0.01
206000,0.01,0.04,0.96,-0.01,0.04,-0.06
206500,0.01,0.04,0.96,-0.03,0.02,-0.05
207000,0.01,0.04,0.96,-0.03,0.00,0.00
207500,0.01,0.04,0.96,0.01,-0.01,0.01
208000,0.01,0.04,0.96,0.03,-0.02,-0.02
208500,0.01,0.04,0.96,0.03,0.00,-0.05
209000,0.01,0.04,0.96,0.02,0.03,-0.01
209500,0.01,0.04,0.96,-0.00,0.03,0.05
210000,0.01,0.04,0.96,-0.03,0.02,0.05
210500,0.01,0.04,0.96,-0.03,0.01,0.00
211000,0.01,0.04,0.96,0.01,-0.02,-0.01
211500,0.01,0.04,0.96,0.02,-0.03,0.02
212000,0.01,0.04,0.96,0.02,-0.00,0.03
212500,0.01,0.04,0.96,0.02,0.03,-0.01
213000,0.01,0.04,0.96,0.00,0.04,-0.05
213500,0.01,0.04,0.96,-0.02,0.02,-0.04
214000,0.01,0.04,0.96,-0.02,0.01,0.00
214500,0.01,0.04,0.96,0.00,-0.02,0.02
215000,0.01,0.04,0.96,0.01,-0.02,-0.01
215500,0.01,0.04,0.96,0.02,-0.00,-0.03
216000,0.01,0.04,0.96,0.02,0.02,-0.00
216500,0.01,0.04,0.96,0.01,0.03,0.04
217000,0.01,0.04,0.96,-0.02,0.02,0.03
217500,0.01,0.04,0.96,-0.02,0.01,-0.00
218000,0.01,0.04,0.96,-0.00,-0.01,-0.01
218500,0.01,0.04,0.96,0.01,-0.02,0.01
219000,0.01,0.04,0.96,0.01,-0.00,0.02
219500,0.01,0.04,0.96,0.02,0.02,-0.01
220000,0.01,0.04,0.96,0.01,0.02,-0.04
220500,0.01,0.04,0.96,-0.01,0.02,-0.03
221000,0.01,0.04,0.96,-0.01,0.01,0.00
221500,0.01,0.04,0.96,-0.00,-0.01,0.01
222000,0.01,0.04,0.96,0.00,-0.02,-0.00
222500,0.01,0.04,0.96,0.01,-0.00,-0.01
223000,0.01,0.04,0.96,0.02,0.01,0.00
223500,0.01,0.04,0.96,0.01,0.02,0.02
224000,0.01,0.04,0.96,-0.01,0.02,0.02
224500,0.01,0.04,0.96,-0.01,0.01,-0.01
225000,0.01,0.04,0.96,-0.00,-0.01,-0.01
225500,0.01,0.04,0.96,0.00,-0.01,0.01
226000,0.01,0.04,0.96,0.01,-0.00,0.01
226500,0.01,0.04,0.96,0.01,0.01,-0.01
227000,0.01,0.04,0.96,0.00,0.01,-0.02
227500,0.01,0.04,0.96,-0.00,0.01,-0.01
228000,0.01,0.04,0.96,-0.01,0.00,0.00
228500,0.01,0.04,0.96,-0.00,-0.01,0.01
229000,0.01,0.04,0.96,-0.00,-0.01,-0.00
229500,0.01,0.04,0.96,0.01,0.00,-0.01
230000,0.01,0.04,0.96,0.01,0.01,0.01
230500,0.01,0.04,0.96,0.00,0.01,0.01
231000,0.01,0.04,0.96,-0.00,0.01,0.01
231500,0.01,0.04,0.96,-0.01,0.00,-0.01
232000,0.01,0.04,0.96,-0.00,-0.01,-0.00
232500,0.01,0.04,0.96,-0.00,-0.01,0.00
233000,0.01,0.04,0.96,0.00,0.00,0.00
233500,0.01,0.04,0.96,0.01,0.00,-0.01
234000,0.01,0.04,0.96,0.00,0.01,-0.01
234500,0.01,0.04,0.96,-0.00,0.01,-0.00
235000,0.01,0.04,0.96,-0.00,0.00,0.00
235500,0.01,0.04,0.96,-0.00,-0.00,0.00
236000,0.01,0.04,0.96,-0.00,-0.00,-0.00
236500,0.01,0.04,0.96,0.00,0.00,-0.00
237000,0.01,0.04,0.96,0.00,0.00,0.00
237500,0.01,0.04,0.96,0.00,0.00,0.00
238000,0.01,0.04,0.96,-0.00,0.00,0.00
238500,0.01,0.04,0.96,-0.00,-0.00,-0.00
239000,0.01,0.04,0.96,-0.00,-0.00,-0.00
239500,0.01,0.04,0.96,0.00,-0.00,0.00
240000,0.01,0.04,0.96,0.00,0.00,0.00
240500,0.01,0.04,0.96,0.00,0.00,-0.00
241000,0.01,0.04,0.96,-0.00,0.00,-0.00
241500,0.01,0.04,0.96,-0.00,0.00,0.00
242000,0.01,0.04,0.96,-0.00,-0.00,0.00
242500,0.01,0.04,0.96,-0.00,-0.00,-0.00
243000,0.01,0.04,0.96,0.00,-0.00,-0.00
243500,0.00,0.04,0.96,0.00,0.00,0.00
244000,0.01,0.04,0.96,0.00,0.00,0.00
244500,0.01,0.03,0.96,-0.00,0.00,0.00
245000,0.02,0.04,0.96,-0.00,-0.00,-0.00
245500,0.01,0.05,0.96,-0.00,-0.00,-0.00
246000,0.00,0.05,0.95,0.00,-0.00,0.00
246500,-0.02,0.03,0.94,0.00,0.00,0.00
247000,-0.02,0.02,0.94,0.00,0.00,-0.00
247500,-0.00,0.03,0.95,0.00,0.00,-0.00
248000,0.02,0.02,0.96,0.00,-0.00,-0.00
248500,0.02,0.02,0.96,-0.00,-0.00,0.00
249000,0.01,0.03,0.96,-0.00,-0.00,0.00
249500,0.01,0.05,0.96,-0.00,0.00,0.00
250000,0.02,0.05,0.96,0.00,0.00,-0.00
250500,0.01,0.05,0.96,0.00,-0.00,-0.00
251000,-0.00,0.05,0.95,0.00,0.00,0.00
251500,0.00,0.05,0.95,-0.00,0.00,0.01
252000,0.01,0.04,0.96,-0.00,0.01,0.01
252500,0.01,0.03,0.97,-0.00,0.00,-0.00
253000,0.01,0.03,0.97,-0.01,-0.01,-0.01
253500,0.02,0.04,0.96,-0.01,-0.01,-0.00
254000,0.02,0.04,0.95,-0.00,-0.00,0.01
254500,0.01,0.04,0.95,0.01,-0.01,0.01
255000,0.00,0.04,0.96,0.01,-0.01,-0.00
255500,0.00,0.04,0.97,0.00,0.00,-0.01
256000,0.00,0.04,0.96,0.00,0.02,0.00
256500,0.00,0.04,0.96,0.01,0.02,0.02
257000,0.01,0.04,0.95,-0.00,0.00,0.02
257500,0.01,0.04,0.95,-0.02,0.00,-0.00
258000,0.01,0.04,0.96,-0.01,0.00,-0.01
258500,0.01,0.05,0.96,0.00,-0.01,0.00
259000,0.01,0.04,0.96,0.01,-0.01,0.03
259500,0.01,0.04,0.96,0.01,-0.01,0.03
260000,0.00,0.03,0.96,0.00,0.01,-0.01
260500,0.00,0.03,0.96,0.00,0.01,-0.04
261000,0.01,0.03,0.96,-0.00,0.01,-0.02
261500,0.01,0.03,0.96,-0.01,-0.00,0.02
262000,0.01,0.04,0.96,-0.00,-0.01,0.04
262500,0.01,0.04,0.96,-0.00,-0.01,0.01
263000,0.01,0.04,0.96,0.01,0.00,-0.02
263500,0.01,0.04,0.96,0.03,0.01,-0.02
264000,0.00,0.04,0.96,0.02,0.01,0.03
264500,0.01,0.04,0.96,-0.01,0.02,0.06
265000,0.01,0.04,0.96,-0.02,0.04,0.03
265500,0.01,0.04,0.96,-0.01,0.01,-0.01
266000,0.01,0.04,0.96,-0.01,-0.03,-0.02
266500,0.01,0.04,0.96,-0.02,-0.04,0.01
267000,0.01,0.04,0.96,0.00,-0.01,0.03
267500,0.01,0.04,0.96,0.04,0.00,-0.00
268000,0.01,0.04,0.96,0.04,-0.01,-0.04
268500,0.01,0.04,0.96,0.00,0.01,-0.03
269000,0.01,0.03,0.96,-0.02,0.04,0.02
269500,0.01,0.04,0.96,-0.01,0.03,0.06
270000,0.01,0.04,0.96,-0.02,-0.00,0.04
270500,0.01,0.04,0.96,-0.02,-0.02,-0.02
271000,0.01,0.04,0.96,-0.00,-0.01,-0.02
271500,0.01,0.04,0.96,0.02,0.00,0.05
272000,0.01,0.04,0.96,0.03,0.01,0.09
272500,0.01,0.04,0.96,0.02,0.02,0.05
273000,0.01,0.03,0.96,-0.01,0.01,-0.03
273500,0.01,0.04,0.96,-0.03,-0.00,-0.08
274000,0.01,0.04,0.96,-0.03,-0.00,-0.03
274500,0.01,0.04,0.96,0.01,-0.01,0.04
275000,0.01,0.04,0.96,0.04,-0.04,0.04
275500,0.01,0.04,0.96,0.02,-0.03,-0.02
276000,0.01,0.04,0.96,0.01,0.03,-0.05
276500,0.01,0.04,0.96,0.03,0.07,0.01
277000,0.01,0.04,0.96,0.01,0.04,0.09
277500,0.01,0.04,0.96,-0.05,0.02,0.09
278000,0.01,0.04,0.96,-0.06,0.03,0.02
278500,0.01,0.04,0.96,-0.00,-0.00,-0.01
279000,0.01,0.04,0.96,0.03,-0.06,0.04
279500,0.01,0.04,0.96,0.02,-0.05,0.08
280000,0.01,0.04,0.96,0.02,0.01,0.03
280500,0.01,0.04,0.96,0.03,0.04,-0.07
281000,0.01,0.04,0.96,0.01,0.03,-0.11
281500,0.01,0.04,0.96,-0.02,0.02,-0.03
282000,0.01,0.04,0.96,-0.03,0.00,0.07
282500,0.01,0.04,0.96,-0.02,-0.02,0.07
283000,0.01,0.04,0.96,-0.00,-0.02,-0.01
283500,0.01,0.04,0.96,0.03,0.01,-0.05
284000,0.01,0.04,0.96,0.05,0.03,0.03
284500,0.01,0.04,0.96,0.01,0.05,0.14
285000,0.01,0.04,0.96,-0.03,0.07,0.14
285500,0.01,0.04,0.96,-0.02,0.05,0.03
286000,0.01,0.04,0.96,-0.01,-0.03,-0.04
286500,0.01,0.04,0.96,-0.04,-0.07,-0.02
287000,0.01,0.04,0.96,-0.02,-0.03,0.03
287500,0.01,0.04,0.96,0.05,0.01,0.01
288000,0.01,0.04,0.96,0.09,0.00,-0.07
288500,0.01,0.04,0.96,0.03,0.01,-0.10
289000,0.01,0.04,0.96,-0.02,0.06,-0.02
289500,0.01,0.04,0.96,-0.03,0.07,0.09
290000,0.01,0.04,0.96,-0.03,0.02,0.11
290500,0.01,0.04,0.96,-0.05,-0.02,0.04
291000,0.01,0.04,0.96,-0.01,-0.01,-0.01
291500,0.01,0.04,0.96,0.04,0.01,0.06
292000,0.01,0.04,0.96,0.06,0.02,0.16
292500,0.01,0.04,0.96,0.04,0.04,0.14
293000,0.01,0.04,0.96,0.01,0.04,-0.00
293500,0.01,0.04,0.96,-0.04,0.01,-0.12
294000,0.01,0.04,0.96,-0.07,-0.00,-0.11
294500,0.01,0.04,0.96,-0.02,-0.00,0.01
295000,0.01,0.04,0.96,0.05,-0.04,0.05
295500,0.01,0.04,0.96,0.06,-0.06,-0.03
296000,0.01,0.04,0.96,0.03,0.01,-0.09
296500,0.01,0.04,0.96,0.03,0.10,-0.02
297000,0.01,0.04,0.96,0.02,0.09,0.13
297500,0.01,0.04,0.96,-0.05,0.05,0.18
298000,0.01,0.04,0.96,-0.09,0.04,0.09
298500,0.01,0.04,0.96,-0.02,0.02,0.01
299000,0.01,0.04,0.96,0.05,-0.05,0.05
299500,0.01,0.04,0.96,0.05,-0.06,0.13
300000,0.01,0.04,0.96,0.04,0.01,0.09
300500,0.01,0.04,0.96,0.04,0.07,-0.08
301000,0.01,0.04,0.96,0.01,0.06,-0.20
301500,0.01,0.04,0.96,-0.04,0.04,-0.12
302000,0.01,0.04,0.96,-0.04,0.01,0.04
302500,0.01,0.04,0.96,-0.01,-0.04,0.09
303000,0.01,0.04,0.96,0.00,-0.05,0.00
303500,0.01,0.04,0.96,0.03,0.01,-0.06
304000,0.01,0.04,0.96,0.07,0.07,0.04
304500,0.01,0.04,0.96,0.04,0.09,0.20
305000,0.01,0.04,0.96,-0.03,0.10,0.20
305500,0.01,0.04,0.96,-0.04,0.09,0.10
306000,0.01,0.04,0.96,-0.00,0.00,0.00
306500,0.01,0.04,0.96,-0.01,-0.09,-0.00
307000,0.01,0.04,0.96,-0.03,-0.06,0.02
307500,0.01,0.04,0.96,0.02,0.02,-0.03
308000,0.01,0.04,0.96,0.09,0.05,-0.14
308500,0.01,0.04,0.96,0.07,0.03,-0.18
309000,0.01,0.04,0.96,-0.00,0.04,-0.08
309500,0.01,0.04,0.96,-0.03,0.05,0.06
310000,0.01,0.04,0.96,-0.04,0.02,0.11
310500,0.01,0.04,0.96,-0.03,0.00,0.07
311000,0.01,0.04,0.96,0.00,0.02,0.03
311500,0.01,0.04,0.96,0.04,0.04,0.10
312000,0.01,0.04,0.96,0.05,0.06,0.20
312500,0.01,0.04,0.96,0.04,0.08,0.20
313000,0.01,0.04,0.96,0.02,0.06,0.07
313500,0.01,0.04,0.96,-0.03,-0.00,-0.09
314000,0.01,0.04,0.96,-0.08,-0.02,-0.14
314500,0.01,0.04,0.96,-0.05,0.01,-0.09
315000,0.01,0.04,0.96,0.06,0.01,-0.06
315500,0.01,0.04,0.96,0.10,-0.03,-0.09
316000,0.01,0.04,0.96,0.05,-0.01,-0.12
316500,0.01,0.04,0.96,0.01,0.08,-0.05
317000,0.01,0.04,0.96,0.00,0.12,0.11
317500,0.01,0.04,0.96,-0.03,0.08,0.20
318000,0.01,0.04,0.96,-0.07,0.05,0.16
318500,0.01,0.04,0.96,-0.04,0.04,0.09
319000,0.01,0.04,0.96,0.05,0.01,0.11
319500,0.01,0.04,0.96,0.08,-0.02,0.17
320000,0.01,0.04,0.96,0.05,0.01,0.13
320500,0.01,0.04,0.96,0.01,0.06,-0.06
321000,0.01,0.04,0.96,-0.03,0.07,-0.20
321500,0.01,0.04,0.96,-0.05,0.07,-0.20
322000,0.01,0.04,0.96,-0.01,0.04,-0.11
322500,0.01,0.04,0.96,0.04,-0.02,-0.03
323000,0.01,0.04,0.96,0.03,-0.06,-0.02
323500,0.01,0.04,0.96,0.00,-0.00,-0.01
324000,0.01,0.04,0.96,0.02,0.09,0.09
324500,0.01,0.04,0.96,0.03,0.12,0.20
325000,0.01,0.04,0.96,0.00,0.10,0.20
325500,0.01,0.04,0.96,-0.02,0.10,0.20
326000,0.01,0.04,0.96,0.01,0.07,0.14
326500,0.01,0.04,0.96,0.03,0.00,0.08
327000,0.01,0.04,0.96,-0.01,-0.04,0.01
327500,0.01,0.04,0.96,-0.04,-0.00,-0.09
328000,0.01,0.04,0.96,-0.01,0.06,-0.19
328500,0.01,0.04,0.96,0.05,0.07,-0.20
329000,0.01,0.04,0.96,0.07,0.02,-0.17
329500,0.01,0.04,0.96,0.03,0.00,-0.09
330000,0.01,0.04,0.96,-0.01,0.03,0.00
330500,0.01,0.04,0.96,-0.02,0.06,0.09
331000,0.01,0.04,0.96,-0.01,0.08,0.16
331500,0.01,0.04,0.96,-0.00,0.08,0.19
332000,0.01,0.04,0.96,0.01,0.08,0.20
332500,0.01,0.04,0.96,0.04,0.07,0.20
333000,0.01,0.04,0.96,0.05,0.05,0.18
333500,0.01,0.04,0.96,0.03,0.02,0.09
334000,0.01,0.04,0.96,-0.02,0.01,-0.07
334500,0.01,0.04,0.96,-0.06,0.04,-0.20
335000,0.01,0.04,0.96,-0.03,0.07,-0.20
335500,0.01,0.04,0.96,0.04,0.05,-0.19
336000,0.01,0.04,0.96,0.08,0.00,-0.15
336500,0.01,0.04,0.96,0.04,-0.02,-0.09
337000,0.01,0.04,0.96,-0.00,0.04,0.02
337500,0.01,0.04,0.96,-0.02,0.09,0.16
338000,0.01,0.04,0.96,-0.01,0.11,0.20
338500,0.01,0.04,0.96,-0.01,0.10,0.20
339000,0.01,0.04,0.96,0.02,0.10,0.20
339500,0.01,0.04,0.96,0.05,0.08,0.20
340000,0.01,0.04,0.96,0.06,0.04,0.18
340500,0.01,0.04,0.96,0.01,0.01,0.03
341000,0.01,0.04,0.96,-0.06,0.02,-0.18
341500,0.01,0.04,0.96,-0.09,0.07,-0.20
342000,0.01,0.04,0.96,-0.01,0.09,-0.20
342500,0.01,0.04,0.96,0.08,0.06,-0.20
343000,0.01,0.04,0.96,0.09,0.00,-0.20
343500,0.01,0.04,0.96,0.03,0.01,-0.10
344000,0.01,0.04,0.96,-0.03,0.06,0.12
344500,0.01,0.04,0.96,-0.06,0.11,0.20
345000,0.01,0.04,0.96,-0.05,0.13,0.20
345500,0.01,0.04,0.96,-0.00,0.13,0.20
346000,0.01,0.04,0.96,0.06,0.11,0.20
346500,0.01,0.04,0.96,0.09,0.07,0.20
347000,0.01,0.04,0.96,0.05,0.03,0.15
347500,0.01,0.04,0.96,-0.02,0.03,-0.09
348000,0.01,0.04,0.96,-0.11,0.06,-0.20
348500,0.01,0.04,0.96,-0.10,0.11,-0.20
349000,0.01,0.04,0.96,0.01,0.13,-0.20
349500,0.01,0.04,0.96,0.11,0.08,-0.20
350000,0.01,0.04,0.96,0.10,0.02,-0.20
350500,0.01,0.04,0.96,0.03,0.02,-0.08
351000,0.01,0.04,0.96,-0.06,0.08,0.20
351500,0.01,0.04,0.96,-0.13,0.15,0.20